Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,9,8,0,0.8317165,0.833074,0.8331295,0.8321085,0.8326705,0.8316085,0.8326555,0.830368,0.830575,0.831019,0.8311765,0.821244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981204,0.9473135,0.976441,0.984081,0.989565,0.988118,0.9871545,0.978176,0.9837075,0.986372,0.9850435,0.9858665,0.985763,0.9853405,0.9848255
2021,9,10,0.98645,0.986344,0.9855405,0.985635,0.9860215,0.9858975,0.985882,0.9856965,0.9860735,0.98583,0.9861965,0.985814,0.9865455,0.720936,0.719011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984064,0.986985,0.982877,0.985751,0.982931,0.988144,0.9890045,0.9767735,0.986179,0.978416,0.9727955,0.998479,0.985243,0.9864215,0.855495
2021,9,12,0.856825,0.856755,0.856046,0.856035,0.856015,0.855793,0.8564375,0.855702,0.8575015,0.8689295,0.8717195,0.884389,0.867165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9832835,0.9892395,0.981653,0.9895025,0.9864045,0.987471,0.9858375,0.97308,0.9802575,0.9735405,0.814704,0.815002,0
2021,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981227,0.983103,0.9884275,0.9902175,0.982938,0.983739,0.983336,0.9829,0,0,0,0,0,0,0
2021,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9456385,0.9459895,0.945557,0.9462595,0.9456635,0.9463325,0,0,0,0,0,0,0
2021,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992375,0.9784585,0.983245,0.985901,0.984726,0.98512,0.98442,0.9856275,0,0,0,0,0,0,0
2021,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92038,0.9228685,0.92092,0.9016675,0.895597,0.8963255,0.896367,0.894781,0,0,0,0,0,0,0
2021,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9827245,0.986295,0.984885,0.9855985,0.9855365,0.984779,0.9853315,0.986259,0.985354,0.984955,0.4479426,0.453671,0
2021,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9826435,0.9829955,0.98268,0.9830135,0.20687555,0.2068745,0,0,0,0,0
2021,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68797,0.777891,1.0026775,1.0009055,0.9421285,0.951055,0.989006,0.9810175,0.9833935,0.9866595,0.9858265,0.985021,0.984232,0.9862495,0.98856,0.9817535,0.990679,0.9839755,0.9897575
2021,9,25,0.978706,0.980768,0.982624,0.986052,0.985314,0.987856,0.9896405,0.9816475,0.983917,0.983766,0.9845195,0.983595,0.984516,0.985358,0.9822835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,26,0,0.9847365,0.986639,0.9880225,0.9831965,0.9768875,0.9834545,0.97719,0.9876,0.99266,0.965975,0.9862295,0.9866155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9958495,0.9794735,0.982959,0.986396,0.9855355,0.985526,0.9849415,0.9860415,0.986114,0.984942,0.985647
2021,9,27,0.984873,0.9849715,0.9853415,0.984881,0.9856215,0.985814,0.9846635,0.98492,0.984898,0.9845435,0.9852925,0.9851515,0.984738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.914694,0.940308,0.979073,0.986325,0.984346,0.986353,0.9839325,0.988048,0,0,0,0,0,0,0
2021,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.807874,0.8115195,0.8170845,0.8198075,0.83456,0.8348625,0,0,0,0,0,0,0
2021,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,10,1,0,0.561363,0.561363,0.5611045,0.5607225,0.559695,0.5609495,0.5610175,0.562124,0.5613915,0.561816,0.561605,0.561606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.951029,0.9457665,0.9748495,0.974896,0.9848945,0.989982,0.983553,0.9869565,0.983687,0.98905,0.978475,0.9784645,0.9922085,0.9685355,0.9825745
2021,10,2,0.9854795,0.9869955,0.986141,0.985505,0.987196,0.9861945,0.987789,0.986589,0.987233,0.987043,0.989068,0.988179,0.988148,0.984835,0.9445465,0.936905,0.907394,0.39088955,0.38568215,0.36863625,0.35493905,0.3444478,0.3362207,0.32927755,0.32640115,0.32455125,0.3276955,0.33183525,0.3441379,0.35297065,0.36619865,0.8630465,0.9571385,0.9983335,0.9950625,0.9738495,0.974784,0.9856325,0.981981,0.9848055,0.9863,0.986009,0.9844675,0.9841055,0.982435,0.991238,0.990503,0.9809495
2021,10,3,0.985265,0.984542,0.9869895,0.9857735,0.9869345,0.986211,0.9869565,0.9854325,0.9883315,0.974206,0.9879085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.971149,0.9746545,0.9776135,0.9794225,0.9801045,0.9730205,0.972677,0.98029,0.9788755,0.977183,0.37116635,0.3660814,0.547203
2021,10,4,0.548636,0.5523625,0.5538375,0.5558875,0.553981,0.548801,0.5494925,0.5518115,0.552475,0.554129,0.556232,0.5534,0.542005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8751885,0.891655,0.9091205,0.927617,0.979831,0.9869525,0.9946365,0.991944,0.991935,0.99461,0.9950375,0.9863495,0.981139,0.9811225,0.9817645,0.9856895,0.984541
