Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,8,9,0.98834,0.9889585,0.989335,0.988417,0.9903175,0.98902,0.9902875,0.989034,0.991074,0.989304,0.991638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927556,0.9283065,0.9229395,0.9183555,0.933989,0.930587,0.42687435
2021,8,10,0.42573385,0.4264597,0.4261283,0.4266033,0.42600325,0.425499,0.42710815,0.42638045,0.4262228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982042,0.982767,0.985423,0.9857735,0.987437,0.987423,0.9962615,0.9816065,0.980285,0.984106,0.984728,0.984703,0,0,0
2021,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9825515,0.9888905,0.9940865,0.9848825,0.980215,0.989936,0.98341,0.986263,0,0,0,0,0,0,0
2021,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000125,0.9996435,0.978714,0.9904425,0.982437,0.989519,1.002864,0.9753815,0.985056,0.98798,0.985976,0.988335,0.9873265,0.9881705,0.986057,0.987221,0.9871715
2021,8,14,0.988832,0.987879,0.9894505,0.987878,0.990175,0.989725,0.98885,0.988109,0.9910105,0.9898995,0.9898715,0.9900175,0.990747,0.993023,0.985267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994515,0.995706,0.968985,0.9808225,0.978498,0.9892165,0.9807695,0.9863575,0.9866205,0.987355,1.0009915,0.977107,0.985653,0.9869925,0.987541,0.987122,0.988293
2021,8,15,0.9866795,0.98263,0.992167,0.9889435,0.972109,0.9812925,0.9784465,0.9971455,0.9706185,0.985115,0.985066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,16,0,0.987397,0.980147,0.9837215,0.984789,0.984356,0.9851195,0.9850975,0.984695,0.984772,0.985124,0.729359,0.73058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984636,0.9857905,0.9853185,0.985684,0.986768,0.98471,0.98528,0.985644,0.9849915,0.9861405,0.985522,0.986326,0.985469
2021,8,17,0.986661,0.98571,0.987229,0.9879705,0.982543,0.983499,0.988846,0.9861465,0.98937,0.988866,0.986385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991421,0.979949,0.9853265,0.9805025,0.982829,0.990484,0.991309,0.984772,0.9874155,0.9909555,0.9901185,0.9901045,0.990228,0.9910105,0.9910235
2021,8,18,0.990618,0.9904965,0.990477,0.989648,0.991231,0.993668,0.9847895,0.987595,0.9884055,0.988259,0.989768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975696,0.9791035,0.980295,0.986478,0.984036,0.987034,0.986794,0.9841285,0.984816,0.9863,0.984305,0.9875855,0.9857115,0.985699,0.986789
