Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,8,8,0.989096,1.001858,0.975397,1.0010945,0.9730685,0.9867905,0.9887395,0.988354,0.988746,0.9889005,0.988466,0.9882765,0.991594,0.9947025,0.983741,0.9481055,0.916068,0.1518809,0.12805085,0.1231616,0.10712955,0.09516205,0.08608515,0.08037265,0.0784401,0.0812835,0.08522175,0.0912812,0.10048735,0.8349725,0.84973,0.9432395,0.9695305,0.9706565,0.9437055,0.968461,0.9771955,0.980508,0.976809,0.9788665,0.9788585,0.980008,0.976063,0.982297,0.9826715,0.991899,0.9776045,0
2021,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975453,0.9758005,0.9779105,0.9780215,0.9780495,0.978319,0.97789,0.9782535,0.3812152,0.38150685,0,0,0,0,0
2021,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983776,0.9856325,0.98384,0.985855,0.985668,0.9848575,0.9844355,0.9859465,0,0,0
2021,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3168003,0.9859905,0.996601,0.9971755,0.9981715,0.973835,0.982163,0.97856,0.988907,0.9765365,0.9839085,0.986556,0.984685,0.9867385,0.985433,0.987347,0.9857515,0.987916,0.9914465
2021,8,12,0.978389,0.9830195,0.9865525,0.9860965,0.9869255,0.987483,0.986235,0.9871405,0.9884055,0.987633,0.9880335,0.988428,0.9871185,0.9895155,0.9866405,0.542046,0.521524,0.1918474,0.16890065,0.15047725,0.13686135,0.1295566,0.12457755,0.1261125,0.1229058,0.1239021,0.12631535,0.1303652,0.13825825,0.14750105,0.16081325,0.9456525,0.9964625,0.9976215,0.947276,0.9779645,0.978097,0.9882715,0.9752965,0.9826865,0.989458,0.9857955,0.98734,0.987314,0.98656,0.992679,0.972188,0.9910395
2021,8,13,0.967572,0.9820925,0.9861585,0.9855685,0.9855435,0.9853155,0.988244,0.9862125,0.9889245,0.9869935,0.9894925,0.9884915,0.988458,0.991,0.9841525,0.9234315,0.933135,0.1580942,0.137399,0.11951375,0.1110567,0.1058762,0.0994571,0.09207345,0.08879165,0.10065775,0.10189525,0.10500525,0.1130892,0.849136,0.8601775,0.8795125,0.900892,0.9865725,0.967888,0.9780625,0.97568,0.977578,0.983218,0.982301,0.9875735,0.9863025,0.9851305,0.9910995,0.9676595,0.9920145,0.969031,0.982426
2021,8,14,0.9847475,0.9891615,0.985359,0.987226,0.986364,0.98265,0.993984,0.9874055,0.987773,0.986999,0.989496,0.9886695,0.98942,0.9945505,0.9817245,0.9102675,0.9158215,0,0,0,0,0,0,0,0,0,0,0,0,0.843273,0.8610545,0.9650105,0.9702175,0.9712425,0.968521,0.973744,0.976472,0.976839,0.976048,0.9929455,0.9813005,0.983737,0.985929,0.9863675,0.9855295,0.98537,0.9873425,0.9852485
2021,8,15,0.9875945,0.98564,0.9875505,0.992706,0.96823,0.973919,0.9990975,0.9862945,0.987714,0.9871355,0.986748,0.98622,0.9872915,0.7939655,0.791591,0.13760295,0.1217577,0,0,0,0,0,0,0,0,0,0,0,0,0.8450345,0.8595225,0.9519535,0.9857415,0.988802,0.945144,0.9732015,0.9799875,0.9801325,0.9832705,0.9901725,0.9909895,0.981272,0.9866705,0.9826795,0.9884875,0.9863645,0.9859485,0.9863415
2021,8,16,0.9859245,0.9866545,0.986252,0.986744,0.987097,0.9899665,0.975126,0.9854195,0.9824475,0.9869205,0.9860365,0.9861075,0.9869255,0.9847265,0.987039,0.9438505,0.9202705,0.1021593,0.0808324,0.06426055,0.0544734,0.04604012,0.03859599,0.032044885,0.029431205,0.036341225,0.04029222,0.046236365,0.0549264,0.846537,0.8612355,0.942182,0.9850595,0.985573,0.9682315,0.9753,0.977476,0.984967,0.979042,0.98734,0.9754495,0.983031,0.985674,0.98686,0.9848,0.9872335,0.9852125,0.9887225
2021,8,17,0.9839615,0.9873775,0.9862375,0.9864385,0.987171,0.987241,0.9868635,0.9951835,0.970254,0.9791695,0.981266,0.9850725,0.985018,0.9747425,1.001334,0.687833,0.6642935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963874,0.964493,0.965279,0.942142,0.962482,0.975546,0.9749785,0.976912,0.9776265,0.976195,0.975826,0.9779525,0.976724,0.980721,0.9788555,0.9863175,0.98798
2021,8,18,0.989049,0.9890045,0.978269,0.9813245,0.988471,0.985434,0.9854165,0.985683,0.984901,0.984929,0.985661,0.984587,0.9860505,0.984638,0.993223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.942282,0.966986,0.966374,0.9727655,0.968254,0.972461,0.969879,0.966835,0.972754,0.9752685,0.975606,0.979006,0.9782965,0.9790205,0.980214
2021,8,19,0.979821,0.9798085,0.980175,0.975284,0.978025,0.9812455,0.982422,0.983013,0.981441,0.982631,0.981835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9343035,0.931249,0.960577,0.9674785,0.965188,0.970705,0.967,0.9712905,0.96792,0.9712345,0.9718625,0.9673405,0.969322,0.969311,0.96738,0.9728055,0.5619905
2021,8,20,0.562333,0.5631225,0.5629155,0.5626165,0.56007,0.5610005,0.560999,0.5624895,0.5633345,0.564378,0.564802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974917,0.975256,0.9789565,0.97836,0.9762135,0.976175,0.974865,0.974083,0.9738085,0.9741005,0,0,0,0,0
2021,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9784255,0.9784165,0.976679,0.977446,0.976316,0.980382,0.977431,0.980247,0.9803155
2021,8,22,0.983805,0.983504,0.986429,0.98505,0.977199,0.99118,0.9900865,0.994749,0.9801345,0.983184,0.9856535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9483425,0.96467,0.9656245,0.9717335,0.9678065,0.971148,0.9699575,0.969223,0.969308,0.97011,0.9691205,0.970699,0.97073,0.969564,0.968091
2021,8,23,0.9728455,0.97144,0.9732465,0.975023,0.9771535,0.9756605,0.9772045,0.976815,0.9800735,0.9767965,0.979738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960123,0.968706,0.9639675,0.969838,0.9663115,0.97319,0.97256,0.9731685,0.978576,0.974796,0.977904,0.979018,0.97866,0.9786485,0.978272,0.9789855,0.9783755
2021,8,24,0.9797815,0.975964,0.978244,0.9808245,0.9827845,0.984672,0.9890525,0.9961175,0.9794975,0.985287,0.9838045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985629,0.9852025,0.9854465,0.98507,0.985404,0.9850255,0.9851875,0.9851785,0.984964,0.985327,0
2021,8,26,0,0.9851275,0.985116,0.9848995,0.9852595,0.985041,0.985027,0.9850115,0.984995,0.985182,0.98479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,27,0,0,0,0.17887685,0.17885755,0,0,0.5460105,0.533401,0.541408,0.5140285,0.520608,0.531636,0.1821775,0.18196395,0.13121775,0.1115168,0.0893259,0.0704631,0.0537286,0.043346535,0.03487035,0.02747396,0.02112132,0.018540595,0.019578255,0.023079155,0.02801909,0.03622843,0.848509,0.8606315,0.9851275,0.997012,0.996763,0.9467425,0.9732495,0.9718315,0.979872,0.984831,0.9876185,0.9763505,0.985712,0.9830755,0.984658,0.9855345,0.985775,0.9861685,0.988075
2021,8,28,0.98327,0.9841795,0.986993,0.984442,0.9879575,0.9869775,0.9858135,0.9856335,0.987139,0.9866185,0.9869545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9685935,0.972596,0.972984,0.9743215,0.9804655,0.975416,0.981625,0.9827885,0.981543,0.9830745,0.984974,0.9889845,0.98496,0.981046,0.983385
2021,8,29,0.9958665,0.992541,0.978843,0.982394,0.9856625,0.9842315,0.9860905,0.9842325,0.986659,0.985876,0.9858335,0.40675125,0.40402865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.971247,0.966736,0.966574,0.9735115,0.9800165,0.976663,0.981545,0.9755105,0.9804,0.984937,0.982848,0.9820665,0.9836105,0.9914815,0.9888195
2021,8,30,0.992142,0.9889655,0.97816,0.9821035,0.9874335,0.9862355,0.984732,0.985018,0.986641,0.9852295,0.987176,0.17828125,0.17826375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927527,0.9279,0.982447
2021,8,31,0.9785005,0.9780665,0.9787885,0.9785925,0.978578,0.9763455,0.978327,0.9813355,0.98468,0.9832245,0.9813385,0.9815665,0.9826815,0.9809445,0.9477325,0.1303816,0.10891525,0,0,0,0,0,0,0,0,0,0,0,0,0.8613575,0.9675075,0.9591325,0.9316755,0.962422,0.9705705,0.9652675,0.974056,0.971375,0.9694725,0.9689165,0.9728975,0.972418,0.971582,0.9712495,0.974163,0.978818,0.9758135,0.9779165
2021,9,1,0.979365,0.9791205,0.9780005,0.978165,0.979223,0.9787325,0.9787135,0.9799075,0.9781035,0.977648,0.9794205,0.978343,0.978664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966245,0.9717965,0.9698,0.969422,0.967962,0.971945,0.9685895,0.971704,0.970065,0.971155,0.970022,0.9714415,0.9704555
