Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9810105,0.981396,0.980978,0.9813605,0.981354,0.9813315,0.981537,0.98111,0.9812565,0.9816085,0.17588205
2021,8,11,0.1766786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994756,0.9806815,0.984559,0.985327,0.984874,0.985244,0.9851145,0.9850985,0,0,0,0,0,0,0
2021,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984372,0.985594,0.983642,0.987179,0.9861075,0.986082,0.986129,0.9857265,0,0,0,0,0,0,0
2021,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,14,0,0.634263,0.636694,0.6358085,0.636047,0.6362215,0.6354695,0.635806,0.6360405,0.636144,0.6356485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997439,0.998536,0.9773185,0.9810325,0.989854,0.9787265,0.9839785,0.986626,0.986025,0.987156,0.987749,0.985897,0.9893865,0.983675,0.9851755,0.9874945,0.9874055
2021,8,15,0.9854805,0.9864325,0.985195,0.985601,0.9848315,0.9842325,0.9846155,0.9841875,0.984568,0.9852825,0.9848085,0.650083,0.6488735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9806895,0.985752,0.98418,0.987369,0.984401,0.98865,0.986652,0.9866415,0.984916,0.990983,0.9794455,0.9779815,0.993281
2021,8,16,0.9647195,0.9851575,0.988109,0.97564,0.98776,0.982532,0.9845745,0.985555,0.9876325,0.9868405,0.9872055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983917,0.9874015,0.984911,0.988028,0.986202,0.98767,0.993361,0.9647145,0.9841465,0.983192,0.9839955,0.9881535,0.988086
2021,8,17,0.9855525,0.986194,0.9870275,0.9846205,0.9887975,0.9867725,0.988811,0.9880305,0.9875685,0.9872955,0.9907635,0.6939985,0.6965885,0.502141,0.507841,0.4992835,0.47222385,0,0,0,0,0,0,0,0,0,0,0,0,0.862036,0.9810245,1.002979,1.00372,0.9767195,0.984703,0.984273,0.986561,0.98635,0.9871085,0.985167,0.988852,0.998385,0.9736865,0.985493,0.98726,0.9851435,0.987399,0.9866745
2021,8,18,0.988626,0.987839,0.987823,0.988291,0.987457,0.988264,0.987079,0.9798895,0.9890165,0.9825975,0.989591,0.9844795,0.986297,0.98191,0.960749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9675865,0.974152,0.974853,0.978666,0.978482,0.9788465,0.9780125,0.9794735,0.9798325,0.9690875,0.9800785,0.977548,0.977655,0.9795075,0
2021,8,19,0,0.980443,0.98043,0.9735965,0.974168,0.9776865,0.9804125,0.981605,0.9834505,0.9828905,0.9821225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9813435
2021,8,21,0.9859925,0.985794,0.9862035,0.985944,0.987133,0.9877135,0.986137,0.987878,0.985505,0.9875,0.987471,0.9864205,0.9892275,0.991067,0.982448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875453,0.955529,0.998505,1.0006665,0.98841,0.9824135,0.9848685,0.9883455,0.9864665,0.9875625,0.9936145,0.969129,0.981145,0.9855575,0.9860245,0.987753,0.98766,0.987647,0.987641
2021,8,22,0.98801,0.9888985,0.9888825,0.989335,0.988922,0.9883305,0.990244,0.9919545,0.988199,0.9892525,0.990481,0.989867,0.9902355,0.678066,0.6733465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981599,0.982702,0.9849435,0.9860205,0.9976545,0.98073,0.98334,0.9850455,0.983329,0.986003,0.82674,0.82738,0
2021,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983363,0.984229,0.984254,0.984227,0.9846365,0.983367,0.46394265,0.4639449,0,0,0,0,0
2021,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9832145,0.985359,0.984215,0.9845975,0.9834915,0.985767,0.9851135,0.985899,0.986284
2021,8,27,0.9855075,0.986009,0.9843575,0.9843915,0.9863745,0.984956,0.9871545,0.984636,0.9872235,0.9923155,0.9705525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974373,0.984339,0.988752,0.9834435,0.983792,0.987868,0.986622,0.986611,0.986643,0.9869995,0.9869085,0.9868955,0.9904855,0.9731085,0.9822175
2021,8,28,0.98531,0.986806,0.985927,0.984918,0.988254,0.9876375,0.9859655,0.98721,0.9844,0.984458,0.988202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890639,0.8899185,0.888994,0.891675,0.984803
2021,8,29,0.9891765,0.9867015,0.9886515,0.9874455,0.987812,0.988736,0.988303,0.9872525,0.9893095,0.9881655,0.989333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9071035,0.9293985,0.9758885,0.9753175,0.985091,0.9902455,0.982271,0.985493,0.985228,0.9868405,0.9861025,0.986485,0.9853565,0.988299,0.9871535,0.9795105,0.900088
2021,8,30,0.90115,0.9088255,0.9088055,0.9236905,0.923907,0.924886,0.92556,0.922719,0.9250975,0.924659,0.9257665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9954865,0.995752,0.971738,0.9800375,0.9799375,0.9845825,0.993289,0.980621,0.98411,0.9871345,0.984755,0.98793,0.9858185,0.987708,0.9875125,0.9789265,0.9833415
2021,8,31,0.9800555,0.992083,0.9804485,0.985523,0.986879,0.985095,0.98881,0.9860575,0.987699,0.9854175,0.988293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.970568,0.9730005,0.97852,0.9756045,0.9804475,0.9843165,0.986899,0.986838,0.983747,0.9833725,0.9846,0.984953,0.94391,0.9461675,0.9849145
2021,9,1,0.9851905,0.9852235,0.9852085,0.98518,0.98554,0.985565,0.98517,0.984469,0.986346,0.985553,0.985933,0.985715,0.9864625,0.921417,0.8802,0.12976065,0.1119178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9829665,0.984566,0.9648415,0.972701,0.972941,0.9758155,0.979723,0.9787815,0.9773245,0.9799355,0.9800575,0.9800475,0.9824335,0.9820275,0.981905,0.982678,0.39911135
