Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985173,0.9859505,0.986352,0.986341,0.98319,0.985696,0.630503,0.631511,0.630204,0.6326055,0.6320185,0.6315305,0
2021,8,29,0,0.868871,0.848367,0.869352,0.8703015,0.869924,0.8695665,0.870205,0.8688175,0.868271,0.869688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9832065,0.9852835,0.983545,0.9868315,0.984893,0.986811,0.9860285,0.9856335,0.986668,0.9851305,0.987898,0.9831285,0.9870955,0.9827315,0
2021,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983152,0.9863695,0.9847545,0.9858765,0.985264,0.985612,0.984939,0.9860125,0.9852465,0.9859145,0,0,0,0,0
2021,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.968705,0.9976915,0.994756,0.9787415,0.984189,0.9866975,0.985177,0.9876645,0.9867555,0.9892275,0.5426995
2021,9,3,0.5137755,0.533545,0.521398,0.5361985,0.5028175,0.504707,0.5293105,0.49950135,0.5021555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526525,0.526943,0.526769,0.5267675,0.526788,0.526786,0.526245,0.527278,0
2021,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9752695,0.974312,0.976449,0.980426,0.9887395,0.9842925,0.982739,0.985647,0,0,0,0,0,0,0
2021,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9821825,0.98832,0.9880045,0.97757,0.972296,0.982653,0.9791385,0.97912,0.9761935,0.976146,0,0,0,0,0
2021,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5635915,0.967721,1.0026905,1.0013145,0.978419,0.985601,0.983519,0.987155,0.9856545,0.98642,0.98503,0.987942,0.985113,0.9772675,0.9807715,0.9899955,0.979453,0.9786775,0
2021,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9793065,0.9838045,0.9836605,0.985524,0.984515,0.9857245,0.984825,0.985995,0.683731,0.674541,0,0,0
2021,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6703955,0.669537,0.678592,0.679733,0.679723,0.6785615,0
2021,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985448,0.9872585,0.9741375,0.988682,0.9865035,0.986127,0.986394,0.986011,0
2021,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9818635,0.9867485,0.982179,0.9845555,0.983192,0.984746,0.9822425,0.9845195,0,0,0,0,0,0,0
