Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5045895,0.5034225,0.1756743,0.1750673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9790105,0.9891805,0.9824735,0.9883875,0.9855295,0.987725,0.9837575,0.980697,0.9955705,0.9715,0.955458,0.9529195,0.941596,0.9428585,0.979073
2021,9,11,0.983659,0.9658065,0.9930975,0.988073,0.9773875,0.9864525,0.9818805,0.985227,0.986422,0.985542,0.987185,0.9867945,0.9867575,0.9792185,0.9587605,0.27562825,0.25244145,0.07387585,0.05827095,0.043571745,0.03303948,0.032263845,0.0919584,0.1274176,0.1041351,0.03936591,0.022739835,0.03018771,0.040398565,0.05194285,0.06814555,0.966194,1.001815,0.9705675,0.97991,0.9873975,0.9789615,0.983452,0.987277,0.9845725,0.988471,0.986841,0.9875475,0.9910715,0.967619,0.9798145,0.975163,0.9835685
2021,9,12,0.979723,0.9854385,0.9859355,0.9856495,0.9866205,0.985288,0.988215,0.987529,0.9875035,0.98731,0.987669,0.988741,0.985684,0.9762835,0.9570465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9757635,0.9782965,0.981964,0.983109,0.98213,0.9836005,0.98752,0.9871495,0.9867765,0.9878505,0.9950515,0.986368,0.9807575,0.9879625,0.9892725
2021,9,13,0.981514,0.983712,0.9841015,0.9836095,0.984461,0.9853435,0.9847995,0.9835825,0.985458,0.984744,0.985101,0.98473,0.9850705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978571,0.977268,0.9816765,0.98353,0.982885,0.9828715,0.9837285,0.984442,0.988224,0.9885675,0.992359,0.991407,0.800686,0.796555,0
2021,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,15,0,0.8276375,0.828305,0.8285425,0.827519,0.827572,0.8327795,0.835001,0.8349635,0.828811,0.827599,0.827289,0.8285815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987051,0.9870435,0.9865775,0.987308,0.9931685,0.965224,0.9848505,0.987226,0.9861295,0.987785,0
2021,9,16,0,0.9878115,0.9874085,0.9871675,0.987937,0.9879805,0.9871865,0.987897,0.9868355,0.987448,0.986611,0.9879995,0.9850025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,17,0,0.6859545,0.685644,0.687895,0.692228,0.696909,0.697766,0.6972985,0.697844,0.6974295,0.698019,0.697879,0.698157,0.14869895,0.13672655,0.1089183,0.08814235,0.06815165,0.0525175,0.037701895,0.02741121,0.018753,0.013143465,0.008825115,0.01005814,0,0,0.03498222,0.4451233,0.17212365,0.1761566,0.27907185,0.995467,1.003914,0.9802285,0.9839645,0.9890215,0.9973515,0.968081,0.984283,0.9883085,0.98847,0.987467,0.987285,0.9859925,0.984893,0.9886705,0.987271
2021,9,18,0.9889645,0.9882675,0.9890715,0.988177,0.989755,0.990059,0.988497,0.9878595,0.9901975,0.989284,0.9901045,0.9901425,0.988816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9258325,0.953277,0.989787,0.980065,0.9836125,0.9879255,0.985549,0.988168,0.98747,0.9867355,0.9860375,0.9883595,0.9911,0.9711555,0.975429,0.9945575,0
2021,9,19,0,0.9890095,0.972314,0.985674,0.9746425,0.9799595,0.9799365,0.9826045,0.984608,0.985819,0.9870725,0.986724,0.9866875,0.9874265,0.984013,0.7727515,0.6459025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0832569,0.1035581,0.08971045,0.08003815,0.07264375,0.06868955,0.0660752,0.06760455,0.0694943,0.0750364,0.0819783,0.0918536,0.10349495,0.11851845,0.983875,0.996463,0.9471065,0.9743115,0.9863925,0.9870305,0.982482,0.9864115,0.9848465,0.985997,0.9853815,0.986189,0.985039,0.987375,0.9861935,0.9872805,0.9866945
2021,9,21,0.987039,0.98465,0.9858945,0.985859,0.9873235,0.9868085,0.9867925,0.987065,0.979109,0.991067,0.9730865,0.9717515,0.9927725,0.960116,0.9445735,0.926505,0.921831,0.2315327,0.2173625,0.202169,0.1897516,0.1789929,0.17304325,0.16914495,0.17010455,0.1719302,0.17659215,0.18249715,0.19142585,0.2017634,0.21512785,0.893668,0.982847,0.994871,0.9744375,0.976396,0.980553,0.9822995,0.9833975,0.991463,0.976806,0.9834705,0.987261,0.985232,0.9875805,0.9870015,0.9862225,0.9863685
2021,9,22,0.9863565,0.98558,0.9874905,0.986424,0.987499,0.9881665,0.985586,0.9868655,0.98524,0.985916,0.9854765,0.985873,0.9849965,0.9550215,0.942065,0.39926675,0.38040025,0.08098745,0.0663727,0.0521807,0.04006052,0.02882035,0.02280001,0.019488955,0.0218831,0.025322115,0.032983935,0.04909037,0.11183635,0.16653255,0.12783825,0.906812,0.9146605,0.931854,0.969577,0.974699,0.9809825,0.9805775,0.9837065,0.984284,0.987577,0.981876,0.985776,0.985987,0.9848305,0.984609,0.9857425,0.9645295
