Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2050,10,26,0.982697,0.983215,0.9862315,0.985424,0.98541,0.985229,0.9855875,0.985271,0.9856225,0.9852895,0.9856915,0.9867205,0.9836665,0.3584971,0.36563235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990532,0.976222,0.983669,0.986714,0.9872505,0.983441,0.9822295
2050,10,27,0.9862085,0.9846855,0.9861995,0.9848795,0.987252,0.9859165,0.9873835,0.987037,0.986274,0.986795,0.9860085,0.987524,0.984318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.968494,0.9732275,0.974918,0.9777705,0.976399,0.977943,0.978564,0.977051,0.9755385,0.9789385,0.7406095
2050,10,28,0.7424135,0.7474365,0.7488115,0.7498255,0.7489645,0.7469705,0.746379,0.7447095,0.7447005,0.7467675,0.748715,0.747882,0.7429995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9668245,0.9731465,0.975744,0.976469,0.978237,0.9778375,0.9777155,0.97805,0,0,0,0,0,0,0
2050,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050,10,31,0,0.984134,0.9861105,0.984774,0.98721,0.986025,0.987176,0.9869435,0.986485,0.9868595,0.9860665,0.987103,0.984623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991742,0.978904,0.986142,0.9842225,0.982609,0.985803,0.9844105,0.9859215,0.39483285
2050,11,1,0.38594915,0.37029515,0.37263995,0.3812855,0.38225955,0.38391205,0.3847408,0.3843148,0.38498135,0.3306621,0.3309333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977536,0.978139,0.975718,0.977024,0.9766725,0.979186,0.975072,0.9781125,0,0,0,0,0,0,0
2050,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050,11,3,0,0.6489545,0.655128,0.653154,0.649245,0.633,0.6511955,0.6535025,0.65373,0.652043,0.648426,0.6491055,0.6532105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881143,0.9041735,0.9267385,0.9518625,0.9798335,0.9776025,0.981271,0.9835345,0.99135,0.977742,0.9846885,0.9854535,0.985051,0.985419,0.984651
2050,11,4,0.986167,0.98451,0.9880045,0.992282,0.968599,0.9792965,0.9833485,0.9849705,0.987465,0.98646,0.9876395,0.9852945,0.980773,0.9421235,0.9207425,0.89743,0.889404,0.8608,0.8409575,0.828366,0.8145585,0.8052965,0.7958175,0.792333,0.788391,0.782841,0.788894,0.795342,0.805503,0.8160505,0.830333,0.846597,0.864979,0.883269,0.977563,0.9893175,0.9686365,0.9752075,0.9751055,0.980377,0.9764565,0.9844595,0.9896165,0.9831085,0.986487,0.984258,0.987539,0.9856085
2050,11,5,0.9878565,0.986716,0.9874195,0.985964,0.9799715,0.9866125,0.975069,0.986264,0.983768,0.976685,1.0007515,0.9871885,0.977277,0.9364645,0.9167905,0.900963,0.880918,0.31657965,0.2999262,0.027387875,0.018798575,0.013786045,0.011076445,0.00600351,0.001993317,0,0.001006129,0.801926,0.974217,0.16836015,0.17195165,0.878204,0.9216265,0.9644975,0.96912,0.9672115,0.971706,0.9683845,0.9724985,0.9721405,0.9748855,0.9773965,0.979936,0.981092,0.9731525,0.976812,0.9780395,0.979893
2050,11,6,0.979879,0.9798865,0.980226,0.980386,0.978766,0.9730705,0.9801045,0.981745,0.9789245,0.992675,0.989885,0.9856185,0.978674,0.27567205,0.27345855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050,11,7,0,0.9332475,0.935097,0.933947,0.9349945,0.934045,0.9350565,0.928067,0.909658,0.9232925,0.925541,0.9213485,0.937679,0,0,0,0,0,0,0,0,0,0,0.44026695,0.39618775,0.39353925,0.39817685,0.40536025,0.41075755,0.41907065,0.4310131,0.846198,0.8616,0.877236,0.8985435,0.917728,0.941429,0.961961,0.9746255,0.9758975,0.976604,0.978472,0.9762125,0.9775595,0.979741,0.97798,0.9763735,0.980904
2050,11,8,0.9836145,0.98671,0.988861,0.988719,0.988695,0.981483,0.983872,0.9841635,0.9863965,0.984948,0.9869305,0.989106,0.981606,0.9382025,0.9185985,0.7958705,0.773411,0.759302,0.739673,0.7263345,0.7103615,0.704805,0.693541,0.6897905,0.683826,0.679974,0.685298,0.6944195,0.7034495,0.7145885,0.726224,0.840546,0.857295,0.932591,0.9493725,0.9528485,0.940917,0.9613105,0.972922,0.96803,0.972895,0.9728885,0.977554,0.977208,0.9757595,0.9697285,0.971715,0.973485
2050,11,9,0.969545,0.970403,0.9741545,0.975047,0.9685265,0.9750435,0.976727,0.978095,0.977315,0.976266,0.9757395,0.971442,0.969477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967073,0.968599,0.9667935,0.969444,0.9659245,0.971885,0.9692835,0.9707125,0,0,0,0,0,0,0
2050,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.964407,0.9667385,0.9644205,0.9678685,0.963935,0.9705285,0.9670195,0.9680695,0.966921,0.9700665,0.967912,0.970083,0.9691905,0.969142,0.2546798
2050,11,11,0.25758855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9824205,0.980498,0.9806115,0.9806015,0.9796875
2050,11,14,0.98312,0.990258,0.986734,0.9822765,0.984281,0.9835255,0.984669,0.983671,0.984251,0.9847915,0.984922,0.985899,0.968241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.969164,0.9709275,0.973221,0.975026,0.978889,0.976022,0.9780665,0.9780505,0.9763025,0.981026,0.98014,0.982111,0.9814,0.982883,0
2050,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8771945,0.897731,0.9163165,0.9335715,0.97092,0.975814,0.9770305,0.9792605,0.8211875,0.8136175,0.8192115,0.822217,0.8256175,0.8275145,0.8861615
2050,11,16,0.8879275,0.8878885,0.88922,0.8880895,0.882672,0.8634355,0.8654245,0.8648205,0.865834,0.8657395,0.865016,0.8662525,0.886754,0.7281385,0.8137505,0.7958535,0.787906,0.765577,0.7465355,0.7333675,0.727218,0.716428,0.705782,0.694155,0.691913,0.6813,0.690209,0.701264,0.712053,0.7229575,0.735455,0.8366195,0.8525675,0.8693165,0.978703,0.9802975,0.9354435,0.964827,0.973608,0.977454,0.975885,0.9797505,0.9778985,0.978527,0.980674,0.9783705,0.980696,0.9813855
2050,11,17,0.9839875,0.9950345,0.9790575,0.9829895,0.9860925,0.984423,0.986777,0.985657,0.9868235,0.9865815,0.9857695,0.988157,0.9823525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8793875,0.882551,0.871993,0.8739835,0.882059,0.8842455,0.9829075
2050,11,18,0.985704,0.984762,0.985507,0.9847385,0.98583,0.98478,0.986782,0.98604,0.9864015,0.986214,0.986183,0.9874905,0.9838245,0.936598,0.9187485,0.888582,0.882726,0.858128,0.8394785,0.816883,0.8098825,0.79714,0.785414,0.7781555,0.7711565,0.7590605,0.766417,0.777549,0.7864925,0.7986385,0.8121665,0.828832,0.848931,0.867652,0.888882,0.977221,0.9371775,0.9650955,0.9738725,0.976499,0.9816095,0.979691,0.9847075,0.9878615,0.9876915,0.9813555,0.983632,0.9906005
2050,11,19,0.976324,0.983739,0.9867815,0.984891,0.987298,0.9857425,0.987616,0.9864825,0.987543,0.987849,0.986022,0.9884185,0.9831445,0.923729,0.9163275,0.8807375,0.8644005,0.8430765,0.8226945,0.8085395,0.794364,0.787423,0.7761395,0.770757,0.76705,0.756812,0.7676785,0.7803915,0.791584,0.8033045,0.931803,0.959728,0.9591965,0.959091,0.957639,0.957664,0.932813,0.96022,0.973332,0.9685775,0.973545,0.975886,0.9792705,0.978823,0.9750115,0.974997,0.9749875,0.9790145
2050,11,20,0.977164,0.9811565,0.9774535,0.981936,0.9845235,0.99413,0.978505,0.984666,0.9854835,0.985403,0.983746,0.9804365,0.9861245,0.926822,0.9153805,0.792724,0.7745115,0.761433,0.7398885,0.730819,0.715412,0.708531,0.6986505,0.6944755,0.689491,0.681476,0.68984,0.699969,0.70973,0.7201765,0.8729595,0.9623765,0.9661815,0.947691,0.9364925,0.9220755,0.935842,0.960852,0.970899,0.966768,0.9711275,0.9678425,0.97176,0.969011,0.9726175,0.972909,0.9746935,0.9757735
2050,11,21,0.9764755,0.9789275,0.9747845,0.9775915,0.9771875,0.976302,0.98035,0.976509,0.9804505,0.9830225,0.9844585,0.980438,0.980158,0.9274595,0.913924,0.825928,0.801775,0.7914485,0.774551,0.767359,0.759127,0.758204,0.7536345,0.7508825,0.7469785,0.7399555,0.742662,0.747275,0.7570105,0.76564,0.776318,0.85899,0.873913,0.886041,0.9037295,0.9179025,0.936242,0.960896,0.9713735,0.9669295,0.971865,0.9689895,0.971323,0.9713555,0.969016,0.969073,0.970667,0.9690625
