Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,8,20,0,0.986215,0.980892,0.9886385,0.984104,0.971424,0.991496,0.9839575,0.9840485,0.985829,0.983145,0.24713795,0.2476662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8679695,1.000111,1.0058675,0.9941585,0.984495,0.98003,0.984977,0.9866375,0.9881435,0.9845855,0.9833455,0.9901155,0.992147,0.978144,0.993828,0.982486,0.985776,0.9897095,0.985526
2021,8,21,0.991679,0.989033,0.9897835,0.9879945,0.992135,0.990231,0.991731,0.991349,0.9909525,0.9916075,0.990048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9787085,0.986611,0.9967545,0.981553,0.9833925,0.9857305,0.984333,0.986244,0.984474,0.986833,0.9864885,0.987561,0.9858185,0.986675,0.9868795
2021,8,22,0.988052,0.986161,0.9893675,0.9916985,0.9860945,0.990595,0.9885295,0.991235,0.9887105,0.9901205,0.991246,0.9907745,0.9914915,0.585841,0.610884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998505,1.00037,0.9796355,0.98522,0.9849805,0.9865045,0.984695,0.9882355,0.988205,0.9771425,0.9850465,0.9880695,0.9866615,0.988259,0.9871185,0.988688,0
2021,8,23,0,0.987325,0.9905425,0.989236,0.98922,0.9888935,0.989272,0.988841,0.989601,0.9890925,0.9894525,0.37622635,0.3755933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9722195,0.983003,0.987358,0.984413,0.984571,0.9853325,0.9831865,0.98841,0.983001,0.989773,0.9951515,0.980109,0.9890855,0.9836415,0.987187
2021,8,25,0.984401,0.9752145,0.9984535,0.983801,0.9857185,0.984765,0.9855875,0.9838335,0.98839,0.9891225,0.972225,0.96526,0.993312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9847655,0.9875895,0.987337,0.9857755,0.993016,0.965739,0.985872,0.9731265,0.985525,0.982728,0.9764915,0.9897615,0.9722875
2021,8,26,0.993488,0.9882415,0.9801015,0.9807235,0.991558,0.984983,0.986221,0.9855185,0.9874095,0.986192,0.98727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9857335,0.977643,0.982342,0.9894575,0.984365,0.9892365,0.999011,0.979202,0.9866645,0.9882525,0.9879755,0.987175,0.988205,0.9886115,0.988534
2021,8,27,0.9885195,0.9882955,0.9894875,0.991514,0.984902,0.990047,0.982713,0.985782,0.982914,0.9800185,0.9921225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9840645,0.9863505,0.984638,0.9870765,0.986055,0.9864315,0.9870925,0.9850885,0.9847895,0.9878585,0.986352,0.986703,0
2021,8,28,0,0.546274,0.546501,0.5469795,0.5458565,0.546367,0.546367,0.5459365,0.5470395,0.5468785,0.5461565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9846015,0.976166,0.984092,0.9864095,0.980745,0.9916965,0.989663,0.974501,0.994088,0.9820105,0.9869035,0.988459,0.9866695,0.9904055,0.986663
2021,8,29,0.991433,0.9909,0.9884625,0.989395,0.9906365,0.990634,0.9874435,0.9896655,0.988033,0.988693,0.9878225,0.9884485,0.986775,0.9885955,0.973309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
