Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,8,30,0.988862,0.9872895,0.990111,0.989521,0.988308,0.9887435,0.987889,0.9880845,0.9880565,0.9880155,0.989192,0.988265,0.9886245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8914145,0.8949245,1.002401,1.0078845,0.978879,0.988456,0.9876065,0.9775445,0.9777015,1.0007775,0.9860545,0.986972,0.9879885,0.9892275,0.9892315,0.98922,0.9890935,0.989852,0.9899315
2021,8,31,0.989484,0.988454,0.992141,0.9889145,0.991391,0.9902125,0.989771,0.990829,0.9886675,0.9904435,0.990003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983626,0.9875215,0.984822,0.9882505,0.985682,0.9875555,0.9854905,0.9877325,0.986808,0.9860215,0.9868305,0.9868065,0.9896515,0.9765005,0.37563835
2021,9,1,0.3766241,0.37548395,0.3759837,0.3780398,0.3773751,0.37889975,0.380515,0.284258,0.28453505,0.2796862,0.2788304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8937015,0.8925845,0.892013,0.895123,0.8941715,0.8931,0,0,0,0,0,0,0
2021,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26163525,0.22394105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.002542,0.9548775,0.9817025,0.9866355,0.9737815,0.989483,0.98779,0.976951,0.984097,0.9758695,0.9547675,0.9531935,0.954976,0.956316,0.9584495,0.959223,0.98535
2021,9,8,0.9857725,0.984928,0.9884495,0.9886585,0.988481,0.989972,0.987638,0.987194,0.9904355,0.9880515,0.99122,0.9891745,0.9903155,0.9914885,0.946674,0.28838395,0.26684175,0.2201418,0.20338915,0.18448565,0.1722548,0.1647309,0.1578449,0.1556041,0.14960495,0.15383635,0.1619356,0.1688985,0.18017075,0.19214215,0.20767855,0.9226005,1.005103,0.978081,0.9882045,0.9939705,0.97317,0.986113,0.9873835,0.9874075,0.9891045,0.983817,0.991304,0.9859685,0.9900375,0.9867055,0.99006,0
