Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,1,0,0.986853,0.9849135,0.986286,0.983816,0.9846665,0.9846495,0.984077,0.985631,0.984797,0.9859715,0.985379,0.9857355,0.7333675,0.6898225,0.1472919,0.1276461,0.1079978,0.09282545,0.0780332,0.0715539,0.06175125,0.05608265,0.0534953,0.05104035,0.05536265,0.06243545,0.0703851,0.08068805,0.09190025,0.9386815,0.9799135,0.9801405,0.962858,0.974181,0.9803545,0.9793685,0.977629,0.9818505,0.9830885,0.9838115,0.989724,0.985718,0.9584785,0.9569105,0.951824,0.9525955,0.98674
2021,9,2,0.9822385,0.984319,0.9830565,0.982061,0.9842715,0.9843085,0.986186,0.9852595,0.986063,0.9856035,0.985981,0.986352,0.98509,0.981736,0.9482405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9635545,0.9723025,0.969433,0.971991,0.972712,0.973686,0.9822635,0.982255,0.9789035,0.973703,0.9748285,0.974818,0.9750355,0.9758115,0.9776695
2021,9,3,0.979143,0.9783085,0.98081,0.9783205,0.9806565,0.9821205,0.9824885,0.9822985,0.9822765,0.981696,0.9828215,0.98287,0.981694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9776135,0.978345,0.978007,0.9779985,0.97799,0.977981,0.9779715,0.977961,0.9778355,0.978202,0
2021,9,5,0,0.9782545,0.977869,0.9781395,0.9777475,0.977732,0.978092,0.9779535,0.977933,0.978029,0.9776255,0.9770515,0.9785215,0.9777375,0.979105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8632335,0.982115,0.9946665,0.9950285,0.9747355,0.9774375,0.9826285,0.978267,0.9861355,0.987449,0.9825515,0.98613,0.96448,0.9652815,0.9643185,0.966254,0.965088,0.966187,0.986033
2021,9,7,0.986778,0.986219,0.9869455,0.986694,0.980003,0.992012,0.972187,0.982469,0.9767975,0.976859,0.97842,0.979534,0.9787235,0.9457835,0.9433345,0.8429645,0.814239,0.2707232,0.25497205,0.239444,0.22858925,0.2206315,0.2150123,0.21103585,0.20828635,0.2183166,0.22608105,0.2375707,0.24550555,0.2571681,0.34146335,0.9965565,0.9964635,0.975337,0.978067,0.9754475,0.981872,0.996298,0.9824075,0.98453,0.9864175,0.985168,0.9868025,0.985693,0.987245,0.9861515,0.9876265,0.986602
2021,9,8,0.9833415,0.9871625,0.977502,0.982249,0.977265,0.981557,0.9764545,0.9786555,0.982175,0.9851775,0.985706,0.983397,0.979171,0.972949,0.990263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9733975,0.980495,0.979957,0.984601,0.9898525,0.982055,0.9836285,0.984846,0.984573,0.9860995,0.9851055,0.986204,0.985595
2021,9,9,0.9864045,0.985682,0.986866,0.986448,0.9864325,0.9867605,0.9855355,0.98614,0.9852845,0.986319,0.9844185,0.9830895,0.989098,0.95176,0.9419275,0.5739035,0.565846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
