Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4905392,0.4905395,0.4906942,0.49048915,0.4903229,0.4911073,0,0,0,0,0,0,0
2021,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8083675,0.8057785,0.966951
2021,9,7,0.9709095,0.9690885,0.970332,0.969446,0.9706525,0.969191,0.9722355,0.9698495,0.9713645,0.972012,0.9683905,0.9705625,0.8987295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9844395,0.986328,0.985166,0.9864025,0.985771,0.986937,0.985996,0.9871325,0.986794
2021,9,8,0.9837365,0.98455,0.9856965,0.9857335,0.9845655,0.9848205,0.9851925,0.9863025,0.9839975,0.985849,0.984411,0.984464,0.985214,0.985063,0.9849625,0.9846675,0.9849995,0.2512456,0.17721205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,10,0,0.9847555,0.9859055,0.9824235,0.989548,0.985437,0.987975,0.9868335,0.986825,0.9875905,0.985763,0.9851925,0.986389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.575215,0.5769215,0.5765785,0.57587,0.576205,0.5759595,0.5763455,0.575857,0
2021,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.846414,0.845701,0.847199,0.8458545,0.8516045,0.852957,0.853862,0.8510765,0
2021,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977861,0.982058,0.987174,0.9889695,0.9923305,0.9821645,0.983723,0.9860135,0.9838175,0.9860785,0.9846195,0.985866,0.853222
2021,9,13,0.854065,0.8542725,0.85648,0.868334,0.8599325,0.854432,0.8525145,0.8761915,0.859548,0.8771945,0.8765315,0.855647,0.8750075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979979,0.984515,0.9974855,0.9801505,0.982333,0.985537,0,0,0,0,0,0,0
2021,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9953775,0.9811715,0.984106,0.9848415,0.983757,0.983429,0.9830515,0.984574,0,0,0,0,0,0,0
2021,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893858,0.9208775,0.950338,0.957627,0.956503,0.95573,0.956596,0.9551165,0,0,0,0,0,0,0
2021,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2824773,0.2837888,0.28321815,0.2830999,0.2829432,0.2835301,0,0,0,0,0,0,0
2021,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9826375,0.9841645,0.983066,0.9846155,0.98394,0.983924,0.9841785,0.983777,0.3696478,0.36217045,0,0,0,0,0
2021,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9876015,0.989929,0.9810525,0.9851425,0.983405,0.984512,0.984198,0.984563,0.8890355,0.6670595,0,0,0,0,0
2021,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9349815,0.945295,0.986223,0.9756975,0.981497,0.9834845,0.9821045,0.9836175,0,0,0,0,0,0,0
2021,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,24,0,0.74633,0.715079,0.723297,0.725422,0.7238525,0.72506,0.7246945,0.723783,0.7259265,0.724721,0.7251155,0.7253835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00394,1.0005545,0.9712445,0.977398,0.981305,0.988516,0.98826,0.984138,0.98872,0.9834515,0.983616,0.987,0.9854565,0.985445,0.9840065,0.9871915,0
