Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983309,0.9832925,0.982399,0.9837345,0.986252,0.986227,0.20741655,0.2074297,0,0,0,0,0
2021,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6559675,0.655963,0.655201,0.654926,0.655284,0.654453,0.46230305
2021,8,25,0.4617968,0.4619585,0.46213165,0.46172955,0.46239435,0.4631099,0.4643596,0.4612883,0.4619895,0.46174395,0.45745945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981808,0.98751,0.9865515,0.9872655,0.98729,0.982578,0.9794005,0.9793865,0.979371,0.979355,0.9855085,0.971946,0.97807,0.9780465,0
2021,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987959,0.973204,0.9800505,0.9821545,0.98325,0.982981,0.979226,0.9791605,0,0,0,0,0,0,0
2021,8,27,0,0,0,0,0,0,0,0,0,0,0,0.17860965,0.1786093,0.1788745,0.1788742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9846995,0.988073,0.995522,0.9714415,0.98439,0.9882005,0.9865625,0.9887545,0.987222,0.9892685,0.989159,0.988361,0.988113
2021,8,29,0.9889055,0.98856,0.988939,0.988186,0.989704,0.988549,0.99062,0.9894185,0.9909735,0.9901995,0.990931,0.9904905,0.990831,0.9457475,0.9113245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997184,0.9928235,0.979416,0.988435,0.980964,0.9911775,0.983943,0.9778525,0.9840805,0.9860125,0.984836,0.9888875,0.9872125,0.989327,0.988463,0.9892635,0.9883595
2021,8,30,0.9902925,0.9897205,0.989704,0.989294,0.990545,0.9896185,0.9912145,0.990721,0.9906965,0.990512,0.9908705,0.990661,0.991002,0.9936075,0.9854625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7695495,0.82538,0.8665185,0.870012,0.9783875,0.9838075,0.9802425,0.9887335,0.987506,0.983333,0.9943,0.9791715,0.985774,0.985766,0.98523,0.9873495,0.9861895,0.9881685,0.9869605
2021,9,1,0.9890585,0.988419,0.988403,0.9884735,0.988455,0.987878,0.989452,0.9891035,0.9890755,0.989205,0.988785,0.9891625,0.988327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.639433,0.6417545,0.648842,0.6488375,0.6485315,0.6482705,0.89191
2021,9,2,0.891523,0.8918885,0.892608,0.8956495,0.8963505,0.89622,0.895846,0.896061,0.895668,0.8951825,0.8965245,0.895465,0.891164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9729275,0.9804265,0.979862,0.979755,0.981838,0.984807,0.997473,0.9806865,0.9838375,0.9838135,0.981412,0.9891235,0.980539,0.987733,0
2021,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915715,0.916756,0.92242,0.9241505,0.925383,0.925339,0,0,0,0,0,0,0
2021,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9866795
2021,9,7,0.9858535,0.985927,0.98633,0.9859045,0.986706,0.9865105,0.9864985,0.986909,0.985682,0.9864955,0.985223,0.985503,0.9854855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985245,0.986944,0.9861155,0.986927,0.9864985,0.986891,0.9872095,0.9859755,0.9350275
2021,9,8,0.93541,0.933795,0.937863,0.937033,0.9362265,0.9366405,0.9357975,0.9360485,0.9360205,0.9350425,0.9373845,0.937734,0.8992145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,9,0,0.9860135,0.9854515,0.985342,0.9853255,0.98546,0.984866,0.982207,0.982686,0.984458,0.9869375,0.9868395,0.9863975,0.97903,0.9951425,0.2152698,0.214676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9859475
2021,9,11,0.9855485,0.9855905,0.985578,0.985227,0.9859955,0.984226,0.987909,0.9776975,0.9776895,0.995898,0.976016,0.985725,0.9838355,0.9660355,0.94389,0.923488,0.899315,0.25520855,0.2612417,0.2443797,0.23409025,0.2245924,0.2199967,0.21762095,0.2183392,0.22081605,0.22599075,0.23178615,0.24285725,0.2552791,0.27181375,0.981609,1.0060725,0.978507,0.9879405,0.983015,0.9867475,0.9847235,0.987182,0.984245,0.989442,0.95852,0.961505,0.962525,0.9644125,0.9634475,0.964668,0.9870085
2021,9,12,0.989139,0.988777,0.988761,0.987696,0.9900865,0.989305,0.9896605,0.989403,0.9898065,0.9891455,0.9907775,0.991393,0.988454,0.501827,0.4892026,0.1085999,0.08820105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9815155,0.9852565,0.9908555,0.9854255,0.98899,0.9836075,0.98552,0.985124,0.98456,0.9860915,0.984596,0.987046,0.985893,0.9870495,0.986758
2021,9,13,0.98636,0.986282,0.986654,0.986113,0.987229,0.987146,0.986382,0.986738,0.986334,0.9863075,0.986657,0.986566,0.9865255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9838845,0.9850155,0.9844605,0.9848125,0.9837685,0.985786,0.5239695,0.52397,0.1789371,0.17889225,0
2021,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978417,0.986581,0.9841615,0.987423,0.9856,0.98748,0.986189,0.983929,0.9914445,0.9757,0.9895875,0.978619,0.984069,0.9880935,0
2021,9,16,0,0.985576,0.988031,0.989015,0.9849725,0.9858395,0.985218,0.984838,0.9869915,0.9866865,0.9862435,0.9867545,0.985071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,17,0,0,0,0,0,0,0,0,0,0,0,0.988038,0.9880125,0.962042,0.9424115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984843,0.987943,0.9894615,0.973192,0.9856245,0.971085,0.9486,0.9493675,0.9529165,0.955171,0.954778,0.954352,0.9856225
2021,9,18,0.988457,0.9879675,0.987184,0.987624,0.9887615,0.988432,0.9867835,0.9868925,0.9883975,0.987267,0.9889155,0.9893925,0.987319,0.953641,0.9376015,0.897587,0.906437,0.1561671,0.14080755,0.12748865,0.1164071,0.10791745,0.1025544,0.096966,0.0965006,0.0995474,0.1054823,0.112689,0.124277,0.7772355,0.9983785,0.25584565,0.26030665,0.98112,0.985398,0.984604,0.9869665,0.985786,0.986968,0.985712,0.9879615,0.9883465,0.98023,0.971861,0.990218,0.9946715,0.967325,0
2021,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984308,0.987095,0.9856605,0.987125,0.9869,0.9828175,0.9992185,0.9712035,0
2021,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979439,0.9785305,0.986613,0.9859245,0.9832125,0.9870135,0.986775,0.9847155,0.983506,0.987439,0.9863655,0.986355,0.984949,0.988273,0.9863345
2021,9,21,0.9715795,0.9829435,0.973773,0.982772,0.98288,0.985997,0.986825,0.9868935,0.98603,0.9853185,0.9874015,0.9876815,0.985594,0.9384025,0.9568295,0.4068113,0.3879142,0.19188915,0.17612485,0.1749942,0.16546035,0.15612265,0.1502588,0.14563635,0.14455155,0.14671355,0.15183795,0.15832885,0.16892125,0.1809485,0.1957444,0.989263,0.9904905,0.9688325,0.976826,0.980463,0.976584,0.981071,0.9844415,0.986956,0.9836295,0.9605695,0.963138,0.9622775,0.962267,0.9660415,0.95293,0.9868275
2021,9,22,0.982327,0.983758,0.9853935,0.9847245,0.9854875,0.985299,0.9852795,0.984467,0.9863055,0.984564,0.987702,0.9868595,0.986452,0.9536985,0.9412155,0.9254915,0.915429,0.1286261,0.1145363,0.1016815,0.0915611,0.082375,0.0771041,0.0745841,0.0737505,0.0766052,0.08548235,0.10023975,0.1106301,0.1220329,0.2840758,0.9982855,0.9977935,0.9730075,0.9763925,0.980832,0.975526,0.984346,0.991555,0.984068,0.98763,0.985752,0.9873045,0.9864815,0.9872235,0.986825,0.9871815,0.986403
2021,9,23,0.987831,0.990991,0.9700155,0.9703535,0.995254,0.987644,0.9861555,0.9858115,0.9879775,0.9915775,0.9719725,0.970988,0.991421,0.9881455,0.9842035,0.1778325,0.1774493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
