Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,8,6,0.9779855,0.976591,0.9809365,0.9796815,0.979397,0.979726,0.9816925,0.9816745,0.982414,0.981791,0.982502,0.42663115,0.42696805,0.1926185,0.1911763,0.1446142,0.1304591,0.1086831,0.0896507,0.07808965,0.0645236,0.0540891,0.045536905,0.03981974,0.035571505,0.035801645,0.038114085,0.04259259,0.04756712,0.839662,0.8526985,0.868648,0.9318225,0.960922,0.933503,0.9609275,0.9736685,0.9702,0.9709395,0.9700025,0.9714485,0.9717025,0.9719495,0.9773485,0.977216,0.977567,0.972883,0.970945
2021,8,7,0.971999,0.9710535,0.9725335,0.97427,0.975341,0.977702,0.981291,0.975519,0.976284,0.9771125,0.9770905,0.9764465,0.976419,0.9755835,0.978547,0.4288314,0.41908735,0.08701445,0.06819265,0.05012055,0.04043718,0.03395219,0.0779299,0.1088758,0.0842309,0.026079235,0.00985987,0.012104,0.019853225,0.8334915,0.846831,0.864227,0.945324,0.956605,0.940448,0.9612285,0.972369,0.966671,0.9736925,0.9724855,0.9757315,0.9744715,0.972402,0.970026,0.9711285,0.971314,0.9722825,0.9777815
2021,8,8,0.9775925,0.9758685,0.9778025,0.977994,0.9790915,0.9781865,0.9792445,0.9794765,0.973843,0.978332,0.9814585,0.9831255,0.984563,0.9841775,0.9779635,0.5511105,0.547671,0.093625,0.0743803,0.05555955,0.045683775,0.033800305,0.025572435,0.01784184,0.01563213,0.01611123,0.01899134,0.021262585,0.02894082,0.8415095,0.8554345,0.956455,0.957369,0.956485,0.933149,0.960978,0.9725005,0.968543,0.971348,0.971085,0.9690985,0.9682855,0.9718385,0.969978,0.9714225,0.9718965,0.9702935,0.972879
2021,8,9,0.9739355,0.975517,0.976935,0.978247,0.9786665,0.978182,0.977936,0.9755285,0.9762935,0.9778525,0.9785655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7835525,0.7856615,0.7838045,0.78495,0.7865625,0.782191,0.7837545,0.784713,0
2021,8,10,0,0.968875,0.9699545,0.9686775,0.9706645,0.9691765,0.971055,0.969703,0.971122,0.969366,0.971673,0.975985,0.980348,0.9757025,0.9760075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,11,0,0,0,0,0,0,0,0,0,0.7092875,0.708991,0.708813,0.7093605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9751845,0.976812,0.979113,0.936128,0.965407,0.9711845,0.976307,0.980227,0.9766835,0.978934,0.978149,0.97922,0.981135,0.9746125,0.98072,0.9830775,0.981906
2021,8,12,0.983374,0.989134,0.990071,0.9829525,0.98417,0.9838775,0.9861655,0.9836235,0.988057,0.98602,0.987456,0.989884,0.97132,0.9739155,0.9888135,0.9351285,0.913154,0.592769,0.5666985,0.5483155,0.5325095,0.518225,0.5066335,0.504822,0.49970225,0.5028265,0.504838,0.5123025,0.5208555,0.5318825,0.5480495,0.855447,0.8790525,0.90076,0.930503,0.963371,0.973619,0.9736625,0.975831,0.9828215,0.97834,0.9804645,0.9740065,0.9799465,0.982297,0.9820245,0.9831395,0.983714
2021,8,13,0.9855315,0.995487,0.9837475,0.9857195,0.9853365,0.985591,0.9851985,0.984841,0.985938,0.9870995,0.983622,0.981176,0.9888705,0.9889745,0.984528,0.924603,0.913489,0.525044,0.5010935,0.4768126,0.45660885,0.45014265,0.43842005,0.43576025,0.4316757,0.43368425,0.43730345,0.44515975,0.45211805,0.818784,0.835025,0.8543515,0.8781055,0.9006455,0.9276955,0.9590405,0.977292,0.977116,0.980386,0.9768975,0.9818735,0.9880835,0.990255,0.982804,0.9867965,0.9847925,0.9862755,0.9842765
2021,8,14,0.9879065,0.9864415,0.987176,0.9867245,0.9870775,0.9880755,0.9854465,0.985355,0.9869275,0.987342,0.985382,0.9844485,0.987605,0.9903115,0.9808165,0.932262,0.9201795,0.28940415,0.272241,0.25457505,0.2429262,0.23395045,0.22523795,0.2201702,0.21768765,0.2189509,0.22018835,0.2255581,0.2337432,0.8389115,0.8498875,0.866918,0.8880745,0.9068955,0.93164,0.9622925,0.9720225,0.9669475,0.973818,0.973563,0.976779,0.975833,0.979586,0.981527,0.9754825,0.98088,0.9832365,0.9822355
2021,8,15,0.982977,0.982449,0.983171,0.98927,0.986408,0.983153,0.984367,0.9843425,0.985856,0.9851595,0.9855115,0.9858865,0.9843135,0.976645,0.988284,0.930677,0.919991,0.24787425,0.2339422,0.2186329,0.2052859,0.1949658,0.18347445,0.1760234,0.1727957,0.1703098,0.17165895,0.1764366,0.18338725,0.8367215,0.8516985,0.867548,0.888287,0.9068385,0.929825,0.958696,0.973596,0.969995,0.96959,0.96906,0.9706665,0.9696455,0.970805,0.968608,0.9740435,0.976875,0.98058,0.976419
