"Year","Month","Day","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48"
2023,8,2,2.1672,6.283,11.3728,11.3386,9.0874,9.2526,12.97,18.9682,21.0834,23.6588,14.0774,1.7314,-0.6328,0.2276,-1.3378,-2.4008,-2.4946,-0.315,-0.2836,2.5884,6.961,6.9698,7.1548,9.2926,11.8906,11.794,10.0162,8.4984,5.5176,2.683,-0.3052,-0.4184,-1.1766,0.9524,0.8698,-0.4414,-2.521,-3.7012,-3.0468,-2.1724,-0.9036,0.5094,-2.4908,-3.3268,-1.404,1.8778,1.8954,-2.0846
2023,8,3,-2.2096,0.801,5.6612,11.8376,9.642,9.3332,8.31,7.3818,7.186,7.4022,4.0696,-0.7876,-0.067,-1.6148,-2.4912,-3.4784,-1.166,9.763,9.326,3.955,3.9742,6.1568,11.1844,11.32,11.5408,9.1468,6.4772,3.604,2.444,0.9288,-1.651,-2.4712,-3.3064,-0.5032,2.4196,1.8224,-0.06,-0.3652,-2.391,-1.884,-1.4498,4.7556,-0.3334,-3.636,-3.481,-3.3262,-3.1608,-2.1138
2023,8,4,0.4718,5.156,14.1066,23.2758,21.3252,18.3964,17.706,19.0158,16.7878,13.1066,5.248,-1.9702,-1.841,-1.5588,-3.6476,-2.3466,4.1138,10.4464,13.331,8.2102,11.9014,6.9844,7.609,7.7338,9.5848,9.97,9.9248,12.0376,11.3048,10.2472,6.3372,0.8706,-0.2268,-3.0024,4.2192,2.767,1.3302,0.1246,1.4278,1.0486,2.0882,2.2304,3.74,5.111,-0.4456,-1.2078,1.7446,5.8522
2023,8,5,2.6114,5.8244,14.578,20.6452,23.2966,24.1936,23.8628,23.238,20.9132,15.6084,17.7434,10.9718,1.6196,-1.7602,-1.3908,3.3972,8.9964,13.9706,20.6808,20.2394,23.0036,18.057,14.9444,16.0638,23.5744,24.2668,23.5108,23.3856,24.2868,22.0462,16.491,11.3872,7.3494,3.828,7.8484,20.1582,21.5316,14.0768,13.973,7.6654,1.877,-0.5662,-1.8764,0.428,-2.1102,-3.0812,-2.2572,0.9646
2023,8,6,2.9694,7.065,12.1042,22.3246,25.0318,23.0998,22.1514,23.1626,15.5176,11.3482,11.6376,8.4404,4.1124,3.3082,4.8954,5.523,4.107,4.843,9.93,17.488,20.12,22.8518,29.496,31.3778,34.3206,34.0852,35.1288,32.3592,27.2986,24.1452,17.493,9.9988,1.8178,-2.5586,-0.481,1.3552,-0.3832,-2.288,-1.2406,-0.921,-2.1368,-1.5682,-3.2962,-2.7772,-3.0412,-2.7574,-2.1982,2.6314
2023,8,7,3.5016,6.0468,11.9348,20.6754,28.5584,31.5768,32.768,31.9882,30.508,24.9524,9.488,0.137,-1.2618,-2.3234,-3.0182,-3.1478,-2.1834,-1.2138,-2.0492,-0.406,4.8802,10.074,10.7472,7.7186,5.077,1.3718,-0.3654,2.4044,0.7562,-0.4762,-1.8814,-3.1916,-2.8874,0.5068,-3.1634,-3.927,-3.6918,-3.5582,-3.9758,-3.8462,-3.2636,-2.42,-3.0224,-3.5512,1.68,1.7492,-1.8452,-0.9214
2023,8,8,1.5996,5.7536,13.3058,20.3378,22.0788,18.2562,17.0054,20.093,18.854,17.5132,5.0702,-1.271,-0.4724,0.5898,-0.096,-3.6566,-2.6392,-3.0514,-2.5418,-0.8768,2.4908,2.3436,2.4232,5.0432,5.7806,6.2818,5.4358,6.0762,2.3854,1.176,-1.0928,-2.4578,-2.902,-1.966,-2.7338,-3.881,-4.036,-3.9366,-3.3634,-3.453,-2.3606,-2.371,-2.9086,-3.2174,2.3122,1.0938,-2.0634,-0.9572
2023,8,9,1.2644,6.0906,13.8498,18.9804,15.2856,11.0028,12.5162,6.8428,4.7236,7.6532,2.3568,-1.7954,-2.049,1.6164,4.9552,0.9538,-1.7214,-2.6854,-1.6244,-0.8018,1.258,4.399,7.052,10.4612,9.787,9.2352,8.6506,6.601,3.2022,-0.62,-2.0488,-2.9418,-1.2406,-1.3872,-1.8102,-3.458,-3.3054,-1.417,-1.38,-2.2416,-1.9588,-3.0104,-2.1906,-2.535,3.3808,1.8288,-1.5408,-1.595
2023,8,10,1.1162,6.2202,13.087,23.0342,23.1296,13.2602,7.7838,2.4958,0.0432,7.3314,2.8092,-1.4062,-1.3472,-0.6014,-1.1,-3.0084,-1.2186,-1.88,0.0324,0.014,1.537,2.4138,3.7126,5.9524,4.8802,2.1208,0.8762,-1.7974,-3.2962,-3.486,-3.4666,-3.5022,-1.6928,-1.9006,-4.1422,-3.9866,-3.255,-3.7282,-2.9456,-2.4904,-1.0022,1.2158,0.8002,0.2296,-2.3444,-3.301,-2.5778,2.6638
2023,8,11,7.519,15.8324,26.3806,34.9284,34.8744,29.5258,32.184,29.3416,33.0118,31.136,16.1384,4.7414,-1.816,-2.744,-2.9772,1.1088,3.1618,3.082,2.809,6.5516,6.5264,7.6444,3.6134,1.534,0.6428,-0.4374,-0.9424,-1.1806,-1.4408,-2.12,-1.5868,-2.4936,-3.461,-3.0186,10.685,14.3558,13.8066,12.1972,16.2816,18.3048,10.209,4.118,0.1372,-0.8352,-2.8572,-2.842,-2.9272,-1.4904
